90.457123 83.693878 78.187294 75.17247 74.917358 76.820663 79.739914 82.124512 81.971237 77.206924 66.911858 54.306091 42.040092 31.840744 24.550823 19.861292 17.352358 10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163
83.693878 78.187294 75.17247 74.917358 76.820663 79.739914 82.124512 81.971237 77.206924 66.911858 54.306091 42.040092 31.840744 24.550823 19.861292 17.352358 10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185
78.187294 75.17247 74.917358 76.820663 79.739914 82.124512 81.971237 77.206924 66.911858 54.306091 42.040092 31.840744 24.550823 19.861292 17.352358 10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808
75.17247 74.917358 76.820663 79.739914 82.124512 81.971237 77.206924 66.911858 54.306091 42.040092 31.840744 24.550823 19.861292 17.352358 10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827
74.917358 76.820663 79.739914 82.124512 81.971237 77.206924 66.911858 54.306091 42.040092 31.840744 24.550823 19.861292 17.352358 10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542
76.820663 79.739914 82.124512 81.971237 77.206924 66.911858 54.306091 42.040092 31.840744 24.550823 19.861292 17.352358 10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003
79.739914 82.124512 81.971237 77.206924 66.911858 54.306091 42.040092 31.840744 24.550823 19.861292 17.352358 10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678
82.124512 81.971237 77.206924 66.911858 54.306091 42.040092 31.840744 24.550823 19.861292 17.352358 10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117
81.971237 77.206924 66.911858 54.306091 42.040092 31.840744 24.550823 19.861292 17.352358 10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611
77.206924 66.911858 54.306091 42.040092 31.840744 24.550823 19.861292 17.352358 10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627
66.911858 54.306091 42.040092 31.840744 24.550823 19.861292 17.352358 10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223
54.306091 42.040092 31.840744 24.550823 19.861292 17.352358 10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259102
42.040092 31.840744 24.550823 19.861292 17.352358 10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259102 53.20784
31.840744 24.550823 19.861292 17.352358 10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259102 53.20784 45.683784
24.550823 19.861292 17.352358 10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259102 53.20784 45.683784 37.246338
19.861292 17.352358 10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259102 53.20784 45.683784 37.246338 28.330418
17.352358 10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259102 53.20784 45.683784 37.246338 28.330418 19.582321
10.564391 -0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259102 53.20784 45.683784 37.246338 28.330418 19.582321 11.69088
-0.37564465 0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259102 53.20784 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408382
0.00045236817 -1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259102 53.20784 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408382 -2.0603979
-1.9429505 -13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259102 53.20784 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408382 -2.0603979 -9.4885292
-13.751976 -25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259102 53.20784 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408382 -2.0603979 -9.4885292 -16.854746
-25.844284 -36.300297 -44.311123 -50.224102 -54.826435 -58.952084 -63.527836 -68.788361 -74.776543 -80.903969 -86.50164 -90.755318 -93.306519 -94.222 -93.869064 -92.963799 -92.47641 -92.985947 -94.494003 -96.504784 -98.345673 -99.036613 -97.554054 -93.520508 -87.019249 -78.804726 -69.835251 -61.357159 -54.10181 -48.287258 -43.667057 -39.381622 -34.478367 -28.158291 -20.43301 -12.019598 -0.00056181685 6.9927206 15.37316 23.589764 30.511221 36.352058 41.751736 47.338543 53.599842 60.476192 67.407921 73.80677 79.154915 83.250084 86.231728 88.603897 90.80442 93.151627 95.763145 98.389664 100.60332 101.60163 101.01185 98.640808 94.772827 89.778542 84.481003 79.530678 75.065117 71.263611 67.762627 63.934223 59.259102 53.20784 45.683784 37.246338 28.330418 19.582321 11.69088 3.3408382 -2.0603979 -9.4885292 -16.854746 -24.027025
