0.06459400529 330.5737281 0.0001953996939 0.2024427188 30.58523637 45.48473327 -44.73462712 0.7501061499 0.004826835023 0.05621462727 43.17517346 0.9989740833 0.1386566942 0.004688868684 0.00866910757 399.6128716 26.06015599 -0.3871284316 48.13771458 44.31895715 51.72084305 0 0.5194744531 0.04716575369 345 20 0.8637087233 0 20 0 0 7134.830355 6900 0.9670867641 0.0004322409229 -0.1491231184 1.648088899 2.656710456 1.56881153 0.8550902947 0 0 -0.05259587516 1.625707265 0.1405658974 -2.354468345 -0.002370969338 0
-0.02486018899 330.6573378 -7.518414426e-05 0.1485206672 29.08617558 43.17970908 -42.58823219 0.591476896 0.006082191986 0.05524081003 41.06004559 0.9988864628 0.1449169083 0.003617157874 0.008160369635 401.2437347 22.26220725 1.243734675 46.11653307 42.84093187 49.57811695 0 0.5204251129 0.04649855337 345 20 0.8601324767 0 20 0 0 6786.84583 6900 1.016672571 0.0003558471265 -0.1227672587 1.630863106 -2.021181509 -1.49906079 -0.05392205155 0 0 0.04958580702 0.6725735128 0.06297394376 0.2960485723 0.001510879953 0
0.0003692352202 330.5410244 1.117063217e-06 -0.2285084092 29.53039042 43.17041691 -43.95874135 -0.7883244414 0.00632393931 0.05683959949 41.68269689 0.9989167122 0.1431221167 -0.005482092722 0.008187530746 399.1452656 22.56363162 -0.8547344253 46.51402464 42.77542822 50.18285235 0 0.518248376 0.04658610662 345 20 0.8646760804 0 20 0 0 6887.215723 6900 1.001856233 0.0003807644886 -0.1313637486 -2.0984691 0.3974915646 0.4442148457 -0.3770290764 0 0 -0.01481633817 0.4049100684 0.03680888129 1.410482441 0.001229724593 0
0.02880260526 330.5162866 8.714428433e-05 0.1253739128 29.91410456 44.29846688 -43.88001576 0.4184511203 0.002741335341 0.05619287356 42.22809085 0.998908347 0.1416882751 0.002968969477 0.008165891822 400.0780344 23.30638965 0.07803436338 47.2061795 43.83653699 50.60297089 0 0.5194855324 0.04668529962 345 20 0.8626703727 0 20 0 0 6977.069906 6900 0.9889538293 0.000392657989 -0.1354670062 0.9327687887 0.6921548616 0.3837141391 0.353882322 0 0 -0.01290240367 0.5853708398 0.05242657116 -2.240471588 -0.0008070094421 0
-0.03300621656 330.5527747 -9.985157918e-05 0.02592729411 29.38273 43.30676244 -43.35925493 -0.05249249366 0.001277994815 0.05618327426 41.47838408 0.9988978229 0.144009626 0.0006250796575 0.008400241936 400.3348042 22.17340282 0.3348041667 46.45660416 43.38141698 49.63655175 0 0.5194719668 0.04642690588 345 20 0.8620971129 0 20 0 0 6853.724283 6900 1.006751908 0.0003695039677 -0.1274788689 0.2567698033 -0.7495753429 -0.5313745645 -0.0994466187 0 0 0.01779807896 0.313109434 0.02879673418 0.5395405161 0.0002035729538 0
-0.01222509486 330.4798843 -3.699194849e-05 -0.06100588055 29.6339328 43.51340649 -43.70130417 -0.1878976798 0.001696776479 0.05670246996 41.83158357 0.998922227 0.142799791 -0.001458368901 0.007941971078 399.6787505 22.30946164 -0.3212495033 46.74367213 43.45023743 50.0636119 0 0.5189178439 0.04657129167 345 20 0.8635235138 0 20 0 0 6910.81784 6900 0.9984346513 0.000382605803 -0.131999002 -0.65605367 0.2870679763 0.2512028032 -0.08693317466 0 0 -0.008317256947 0.07324624055 0.00663819218 2.19776456 0.0001510469593 0
-0.08081816496 330.6189888 -0.0002444450189 0.04296148781 29.66554852 43.95267762 -43.53036102 0.422316599 0.002080804707 0.05599645328 41.87836311 0.9989298909 0.1429638899 0.001025863587 0.008005530158 400.103661 22.32459735 0.1036610458 46.86267974 43.76673498 50.12382157 0 0.5187204849 0.04621739063 345 20 0.8626056897 0 20 0 0 6921.338302 6900 0.9969170266 0.0003817232019 -0.1316945047 0.4249105491 0.1190076089 0.03161571631 0.1039673684 0 0 -0.001517624665 0.1730039277 0.0156799247 -2.07133823 -0.00011893638 0
-0.08423981041 330.5477689 -0.0002548491272 -0.01739198979 29.53251253 43.48968711 -43.54624378 -0.05655667475 0.0008402468017 0.05656432992 41.68860187 0.9988954656 0.1434947765 -0.0004171881284 0.007318992442 400.0476796 22.09168712 0.0476796315 46.65030279 43.61170942 49.80543123 0 0.5196212942 0.04681741597 345 20 0.8627215878 0 20 0 0 6888.474877 6900 1.001673102 0.0003761430983 -0.1297693689 -0.05598141428 -0.2123769523 -0.1330359828 -0.06035347759 0 0 0.00475607562 0.1200379826 0.01095156606 0.7542758476 -0.009266442918 0
-0.03816687911 330.5325595 -0.0001154708606 -0.02471450824 29.62379342 43.67927871 -43.67874797 0.0005307456894 0.0004452043005 0.0565939288 41.81761865 0.9989195303 0.1432883676 -0.0005910070692 0.007725227656 399.9081969 22.18065337 -0.09180313385 46.78256737 43.68338418 49.97411267 0 0.5193604397 0.04689769857 345 20 0.8630272611 0 20 0 0 6909.657035 6900 0.9986023857 0.0003816690343 -0.1316758168 -0.1394827653 0.1322645797 0.0912808868 -0.00732251845 0 0 -0.003070716503 0.03300162066 0.002994396077 -3.046637439 -0.01018249369 0
-0.1093652471 330.6437869 -0.0003307645612 0.01162762576 29.60382041 43.6564074 -43.79163889 -0.1352314896 0.0001808978063 0.05665064321 41.78962823 0.9989300275 0.1438153977 0.0002782419049 0.008275401425 400.0367828 22.09620094 0.03678276647 46.78622574 43.76280244 49.95840627 0 0.5196426142 0.04711359597 345 20 0.8627475179 0 20 0 0 6907.044612 6900 0.998980083 0.0003789606074 -0.1307414096 0.1285859003 0.003658375246 -0.01997300632 0.036342134 0 0 0.0003776972621 0.01742973836 0.001583805083 -1.965411465 -0.009536441145 0
-0.07972248216 330.5806391 -0.0002411589571 -0.01512008411 29.5836461 43.65845463 -43.59445984 0.06399479141 0.000117556699 0.05650474925 41.76085312 0.9989278728 0.1436462402 -0.000362063583 0.007529941209 400.0070491 22.08802154 0.007049095339 46.74848817 43.72100696 49.90167092 0 0.5199506709 0.0473458995 345 20 0.8628112237 0 20 0 0 6901.357413 6900 0.9998033122 0.0003784681574 -0.1305715143 -0.02973367113 -0.03773757276 -0.02017431572 -0.02674770988 0 0 0.0008232292143 0.01914866463 0.001741117941 1.388264961 -0.009431688665 0
-0.1579373081 330.7630784 -0.0004774937664 -0.01092231873 29.57470578 43.62667002 -43.60841726 0.0182527569 0.0002710047674 0.05688395436 41.74809895 0.998940979 0.1441057568 -0.0002616243375 0.006674099337 400.0020316 22.0699008 0.002031622496 46.74777925 43.72675751 49.9044914 0 0.5191509347 0.04703992236 345 20 0.8628223356 0 20 0 0 6902.825339 6900 0.9995906982 0.0003788033793 -0.1306871659 -0.005017472843 -0.0007089174798 -0.0089403155 0.004197765383 0 0 -0.0002126140112 0.02584255785 0.002349643111 1.535660084 0.0003702253264 0
-0.1522096569 330.7135861 -0.0004602461565 -0.01681413736 29.59092974 43.65680696 -43.73951453 -0.08270756386 0.001071120882 0.05695033539 41.77053102 0.9989427125 0.1434493674 -0.0004025358777 0.008064035019 400.0045349 22.09510394 0.004534865705 46.75767566 43.7298504 49.91789224 0 0.5196806659 0.04715284448 345 20 0.8628167391 0 20 0 0 6905.420854 6900 0.9992149858 0.0003785750354 -0.1306083872 0.002503243209 0.009896403434 0.01622395323 -0.005891818636 0 0 -0.0003757124047 0.01575445242 0.001431495558 -2.448311844 0.00180914743 0
-0.1084128053 330.7706224 -0.0003277582651 -0.02279130057 29.571817 43.57307368 -43.66133053 -0.08825684173 0.0005240807284 0.05655641001 41.74417974 0.998929356 0.144473483 -0.000545975528 0.007590392006 399.9923612 22.06369962 -0.007638788705 46.76148698 43.73182398 49.92143333 0 0.5193534977 0.04724043641 345 20 0.8628441354 0 20 0 0 6902.419575 6900 0.9996494599 0.000379892922 -0.1310630581 -0.01217365441 0.003811317926 -0.01911273617 -0.005977163209 0 0 0.0004344741208 0.02580416702 0.00234511425 1.996897319 0.0007506510561 0
-0.1899945243 330.8600703 -0.0005742443449 -0.01386034798 29.57106419 43.48871233 -43.70057978 -0.211867449 0.0005545823158 0.05629963352 41.7436854 0.9989392581 0.1444411888 -0.0003320346023 0.008616450298 400.0054 22.05300978 0.005399992801 46.76651607 43.7384987 49.92005258 0 0.5196017575 0.04735592311 345 20 0.8628143216 0 20 0 0 6903.900096 6900 0.999435088 0.0003779357151 -0.1303878217 0.01303878151 0.005029098829 -0.0007528075153 0.008930952591 0 0 -0.0002143719457 0.01163664927 0.001058387048 2.078145779 0.001828732205 0
0.03385583581 331.9306041 0.0001019967288 0.002763224973 14.82808326 22.68967151 -22.85272297 -0.1630514598 0.0001235425167 0.1442719583 20.64433435 0 0 0.000133849071 0.03122949328 400.0173212 12.09394054 0.01732116026 0 0 0 0 0 0 0 0 0 0 0 0 0 3423.363315 0 0 0 0 0 0 0 0 0 0 0 0.01289795716 0.002146343606 0.009183316648 0.001535874602 0
-0.02867475157 332.0012164 -8.636941719e-05 -0.005919648158 14.84042662 22.76497931 -22.78571848 -0.02073917245 0.0007667663288 0.1440265366 20.66122136 0.9871947705 0.3301476833 -0.0002865100787 0.0323434144 399.9849668 12.08838188 -0.01503319179 26.41953821 24.76169083 28.15913959 0 0.3731280727 -0.09815537894 350 10 0.8751326409 1 10 0 0 3426.614054 3500 1.021416461 0.0001140008948 -0.03990031319 -0.03235435205 0 0.01234335731 -0.008682873131 0 0 0 0.006063966617 0.001008188241 0.1092728922 0.0008276906082 0
2.630370282 328.3226457 0.008011540831 1.19984377 19.11502074 22.81788232 -38.81623891 -15.99835659 0.3367548645 0.39844039 22.64866595 0.7918053982 0.3671045108 0.05297635512 -0.2198743187 403.6969671 44.57066862 3.696967059 25.08553495 11.71730608 29.38806929 0 0.3265597871 -0.1565854639 350 10 0.8676221439 1 10 0 0 3625.380398 3500 0.9654159331 0.000732651551 -0.2564280429 3.712000251 -1.334003266 4.274594121 1.205763419 0 0 -0.05600052789 7.177547777 0.6055636228 2.656261654 0.04692142375 0
6.255411431 331.4658806 0.01887196178 6.003074299 14.29922664 16.38397954 -19.60948245 -3.225502903 0.4731430688 0.07643129786 15.16567796 0.5865125133 0.9107343138 0.3958329007 -0.439270574 412.069152 44.93138987 12.06915203 2.405332627 -2.183341298 11.42236098 0.185 0.2454169544 -0.2404133807 350 10 0.8502457231 1 10 0 0 2306.155073 3500 1.517677645 0.001028668963 -0.360034137 8.372184975 -22.68020232 -4.815794101 4.803230529 0 0 0.5522617118 17.63378254 3.23491872 1.060752456 -0.1614586469 0
5.966890145 332.1132851 0.01796643017 0.9044423536 17.15289567 21.13629074 -37.10552009 -15.96922935 0.2303126907 0.2640333929 22.03433543 0.7801468144 0.8120982699 0.04104695404 0.02486417893 396.5353173 37.62565972 -3.464682719 3.217165379 -3.679579445 11.40617042 0.365 0.3814772437 -0.08507705534 350 10 0.8833925801 1 10 0 0 3660.393727 3500 0.9561812911 0.0008467343905 -0.2963570367 -15.53383475 0.8118327525 2.85366903 -5.098631946 0 0 -0.5614963539 15.62910478 3.518181233 1.74053922 -0.2724887007 0
6.023996301 331.6846237 0.0181618196 2.152035689 16.87391567 20.16117864 -25.21720916 -5.056030511 0.2837780283 0.1843461952 21.37503877 0.8931136075 0.7506756734 0.1006798496 -0.120087458 398.5048321 37.96113693 -1.495167905 6.074258058 0.4213183099 13.89995867 0 0.3283648238 -0.1415991182 350 10 0.8790639997 1 10 0 0 3524.737299 3500 0.9929818036 0.0008892902367 -0.3112515829 1.969514814 2.857092679 -0.278979994 1.247593336 0 0 0.03680051256 15.98160364 3.269021801 1.610597714 -0.1940745305 0
6.062266444 331.5108739 0.01828678008 2.386451744 17.23022173 20.29494188 -27.63637436 -7.341432482 0.308469444 0.1514818351 21.64681281 0.9006272708 0.6866468045 0.1102449476 -0.1490978517 399.0712368 39.05094472 -0.9287632248 7.829234327 2.547806372 15.74941135 0 0.2995535165 -0.1713406671 350 10 0.8778236041 1 10 0 0 3554.984879 3500 0.9845330204 0.0008975752896 -0.3141513513 0.5664046804 1.754976268 0.3563060576 0.2344160548 0 0 -0.008448783207 15.94994307 3.000872168 1.589757285 -0.189168194 0
6.093704502 331.5112449 0.01838159217 2.546404967 17.18365767 19.94510754 -25.70572441 -5.760616876 0.3176071907 0.1473384254 21.46952312 0.8967710795 0.6706188198 0.1186055672 -0.1636057066 399.9678078 38.81955819 -0.03219223868 8.248177174 3.463314043 15.89248609 0 0.2895029837 -0.1822129645 350 10 0.8758544254 1 10 0 0 3520.052988 3500 0.9943032142 0.0008959269626 -0.3135744369 0.8965709862 0.4189428471 -0.04656406173 0.1599532226 0 0 0.009770193772 15.94892095 2.983011125 1.564686001 -0.1936687623 0
6.091438222 331.3740468 0.01838236362 2.626817116 17.05395628 19.8815101 -25.45423432 -5.572724217 0.3186389248 0.1487264956 21.26875726 0.8955713979 0.6814464328 0.1235059051 -0.1640467994 400.2388678 38.91490151 0.2388678328 7.940973878 3.283022231 15.44927866 0 0.290321416 -0.1818772718 350 10 0.8752579359 1 10 0 0 3487.943201 3500 1.003456707 0.0008921295104 -0.3122453286 0.2710600714 -0.3072032954 -0.1297013851 0.08041214892 0 0 0.009153493247 15.96571951 3.044040725 1.555762483 -0.1911542989 0
5.983443023 331.4839506 0.01805047578 2.602029228 17.02724361 19.94499785 -28.39225535 -8.447257496 0.3158464442 0.1500087177 21.2527811 0.8968554286 0.6910941794 0.1224324109 -0.1580387039 400.0842341 38.91683152 0.08423407793 7.715300933 2.973064486 15.24069617 0 0.2917860162 -0.1799273461 350 10 0.8755927988 1 10 0 0 3488.318056 3500 1.003348876 0.0008882122086 -0.310874273 -0.1546337548 -0.2256729451 -0.02671267494 -0.0247878875 0 0 -0.000107831571 15.95612137 3.073427161 1.558380288 -0.1832334535 0
6.063202528 331.374146 0.01829715022 2.587843396 17.06550953 19.94861528 -28.46685905 -8.518243771 0.3153801508 0.149165822 21.31989144 0.89786019 0.6887956586 0.1213816404 -0.1558805097 399.9359487 38.77202756 -0.0640513363 7.773353322 2.961431476 15.34403914 0 0.2917048476 -0.1800044294 350 10 0.8759186481 1 10 0 0 3501.302266 3500 0.9996280623 0.000889587128 -0.3113554948 -0.1482854142 0.05805238888 0.03826592013 -0.01418583273 0 0 -0.003720813517 15.93332827 3.052004169 1.565719723 -0.1844926123 0
6.008105851 331.2902237 0.01813547585 2.604813299 17.07590147 19.98300345 -25.35205137 -5.369047917 0.3179941063 0.1473059593 21.31932999 0.8975077618 0.6858799069 0.1221808237 -0.1572580508 399.9514685 38.8145044 -0.04853148884 7.83457302 3.028908044 15.43113917 0 0.2948519069 -0.177324005 350 10 0.8758848133 1 10 0 0 3498.480315 3500 1.000434384 0.0008897638167 -0.3114173359 0.01551984746 0.06121969782 0.01039194666 0.01696990329 0 0 0.0008063220577 15.95152585 3.045733725 1.563114065 -0.1819115251 0
4.11590473 334.5259272 0.01230369426 1.452903748 18.39652574 19.98627643 -38.23916456 -18.25288813 0.3377696977 0.09777644843 23.31703431 0.9197548946 0.6409697355 0.06231082942 -0.1695763336 397.0003072 38.82819198 -2.999692786 9.099442311 3.0830972 16.61507199 0 0.2888103353 -0.1729366008 350 10 0.8823256469 1 10 0 0 3854.749743 3500 0.9079707461 0.0008101510541 -0.2835528689 -2.951161297 1.264869291 1.320624263 -1.151909551 0 0 -0.0924636383 15.27034839 3.544129708 1.215971769 -0.1688243329 0
-0.02661451358 331.3167972 -8.032950279e-05 0.9230083282 15.52585902 22.79757502 -19.67125831 3.126316711 0.07159481999 0.09029635794 21.58534914 0.9813465208 0.2469456274 0.04276087091 0.02862382554 397.7077987 13.35701513 -2.292201286 17.93209993 15.0403702 19.74980136 0 0.5121150758 0.04226191589 350 10 0.8801377228 1 10 0 0 3574.418422 3500 0.9791802713 0.0001075322496 -0.03763628735 0.7074915004 8.832657618 -2.870666719 -0.5298954194 0 0 0.07120952522 1.962270611 0.3669786129 -1.650460139 0.01022697381 0
-0.0104835681 331.1406418 -3.165895929e-05 -0.7501064831 14.5933829 20.18174461 -23.42827418 -3.246529572 0.04449057328 0.09088512009 20.46467397 0.9958977047 0.2081630751 -0.03665372261 0.02547493696 395.3323535 13.66170742 -4.667646457 23.35695147 17.99815755 27.54929054 0 0.4564162016 -0.009913312235 350 10 0.8854275053 1 10 0 0 3386.661851 3500 1.033466036 0.0001089701871 -0.03813956548 -2.375445171 5.424851538 -0.9324761145 -1.673114811 0 0 0.05428576504 1.371483963 0.2402862392 1.390215138 0.04972455981 0
0.03359055601 331.0829991 0.0001014566018 0.2845291712 16.29013827 25.27385086 -24.48766743 0.7861834336 0.01086989685 0.1264258093 22.75739263 0.9906555172 0.2905905666 0.01250271399 0.0340838061 398.9239865 17.86531846 -1.076013499 28.30707454 25.65237195 30.44662352 0 0.3942273221 -0.07732384795 350 10 0.8775182675 1 10 0 0 3764.259671 3500 0.9297977042 0.0001802443181 -0.06308551132 3.591632958 4.950123072 1.696755364 1.034635654 0 0 -0.1036683321 2.346595154 0.3392346819 -2.36212255 -0.000605376974 0
-0.07321453062 331.1063812 -0.0002211208686 0.2041914513 14.36503755 22.48298126 -21.69266304 0.7903182195 0.01678954946 0.1453079035 19.9849218 0.9861751124 0.3438243617 0.01021727547 0.03222877305 401.6259545 12.3149852 1.625954474 25.96287587 23.72907755 28.2094008 0 0.3730853198 -0.1018162626 350 10 0.8715445437 1 10 0 0 3305.739517 3500 1.058764607 9.97407039e-05 -0.03490924637 2.701967972 -2.344198671 -1.92510072 -0.08033771998 0 0 0.1289669025 0.6885536456 0.121433378 0.1505136235 -0.003453836117 0
0.02981079967 330.9133392 9.008642485e-05 -0.2388080814 14.71996437 22.11985868 -22.99256222 -0.8727035425 0.01386860292 0.1461674892 20.47916468 0.9871084721 0.3289382688 -0.01166102647 0.02871970389 399.1842321 12.73699722 -0.8157679059 26.05071242 23.72448641 28.29176854 0 0.3720541575 -0.1001011404 350 10 0.87688561 1 10 0 0 3385.531643 3500 1.033811043 0.0001111682124 -0.03890887435 -2.441722379 0.08783655278 0.3549268263 -0.4429995327 0 0 -0.02495356333 0.5374690591 0.09055156188 1.271947169 -0.001420047163 0
0.05965255929 330.9109458 0.0001802677127 0.08684905163 15.20377487 23.42690632 -23.19609426 0.2308120624 0.003405073003 0.1412581077 21.17991618 0.9877615745 0.3243100382 0.004100538023 0.03184859481 399.8836059 13.40489398 -0.1163941206 26.99126017 25.05822162 28.88353607 0 0.3773192789 -0.09580380759 350 10 0.8753633825 1 10 0 0 3501.773379 3500 0.9994935768 0.000124188121 -0.04346584236 0.6993737853 0.9405477527 0.4838104929 0.3256571331 0 0 -0.03431746658 0.5579967287 0.08985817739 -2.313708849 -0.0001218255936 0
-0.0651273929 330.9496965 -0.0001967894021 0.04135914349 14.73346793 22.65506644 -22.52268462 0.1323818224 0.003921293241 0.1445631853 20.50727885 0.9868332168 0.3340428298 0.002016803097 0.03095482179 400.3959703 12.14658094 0.3959702794 26.32962707 24.58238282 28.16501273 0 0.3731820873 -0.1005064627 350 10 0.8742293263 1 10 0 0 3390.513472 3500 1.03229202 0.0001082838153 -0.03789933536 0.5123643999 -0.6616331026 -0.47030694 -0.04548990813 0 0 0.03279844289 0.2051830042 0.0346948484 0.3040745987 0.002623464797 0
0.07754684839 330.7468185 0.0002344598467 -0.06143788298 14.85781439 22.67110594 -22.94871072 -0.2776047806 0.004039165459 0.1447858027 20.6819811 0.9871552931 0.3299314435 -0.002970599512 0.02986893671 399.7629925 12.194117 -0.237007534 26.41330686 24.5696625 28.28708395 0 0.3742105875 -0.09890542263 350 10 0.8756175782 1 10 0 0 3417.474115 3500 1.024148211 0.0001128665691 -0.03950329918 -0.6329778134 0.08367978433 0.124346458 -0.1027970265 0 0 -0.008143808905 0.1229776053 0.02048774184 1.338247041 -0.001730772206 0
-0.04103549539 330.8974737 -0.0001240127189 0.02913165129 14.96810743 22.97880627 -22.99140501 -0.01259873981 0.001170999916 0.143384851 20.8401931 0.9872373613 0.3293959701 0.001397858991 0.03118108999 399.9883231 12.41196501 -0.01167688883 26.64082362 24.91870834 28.42567116 0 0.3753123188 -0.09779522143 350 10 0.8751263667 1 10 0 0 3445.500707 3500 1.015817525 0.0001152227 -0.04032794502 0.2253306452 0.2275167598 0.1102930475 0.09056953426 0 0 -0.008330685887 0.1476109804 0.02436164667 -2.240607226 0.001855036964 0
0.006574133872 330.7187491 1.987832226e-05 0.007716272203 14.85068615 22.78350874 -22.71971279 0.06379594316 0.001009988856 0.1440898911 20.67294927 0.9870669772 0.3313507935 0.0003732545416 0.03053239838 400.0913656 12.10252372 0.09136559242 26.46715761 24.80535726 28.21954251 0 0.3737237069 -0.09997645513 350 10 0.8748978327 1 10 0 0 3415.454578 3500 1.024753783 0.0001116247336 -0.03906865674 0.1030424812 -0.1736660088 -0.1174212815 -0.02141537909 0 0 0.008936258385 0.05805637877 0.009696774652 0.3748859751 0.0005313664402 0
0.06049015084 330.6699769 0.0001829320927 -0.01303784388 14.88559417 22.81931664 -22.91232722 -0.09301058223 0.00151691553 0.144496413 20.7212148 0.9870960586 0.3305984244 -0.0006292026801 0.03041982141 399.9363455 12.10854775 -0.06365453235 26.49710893 24.79727357 28.26607435 0 0.3742887598 -0.09911790404 350 10 0.8752379086 1 10 0 0 3423.413216 3500 1.022371469 0.0001127159689 -0.03945058911 -0.1550201248 0.02995132822 0.03490801837 -0.02075411609 0 0 -0.002382313958 0.03045460395 0.005066931334 1.164719022 -0.0008530327393 0
-0.0819597715 330.8392229 -0.0002477329344 0.3780248153 14.55733681 22.85329885 -22.85684569 -0.003546847323 0.03333722153 0.1660161105 20.17731766 0.9862875683 0.3385601711 0.01873513723 0.05130503826 399.8986139 12.14519134 -0.1013860542 26.10467034 19.83310948 28.30452155 0 0.3744895398 -0.09860171268 350 10 0.8753142706 1 10 0 0 3332.004973 3500 1.0504186 0.0001056102713 -0.03696359496 -0.03773152181 -0.3924385939 -0.3282573607 0.3910626592 0 0 0.02804713114 0.211746763 0.0363113006 -0.9099042029 0.003163552249 0
0.01466461142 330.5969774 4.435797185e-05 -1.023415544 10.59000019 14.4201433 -18.13459262 -3.714449322 0.0728017735 0.1823771755 14.50109543 0.9787884831 0.4007326402 -0.07057505063 0.0158755682 388.2294581 26.22809482 -11.77054188 19.35140207 16.7877143 21.83261237 0 0.3238519892 -0.1323946351 350 10 0.9018019727 1 10 0 0 2396.586473 3500 1.460410479 0.0003031176785 -0.1060911875 -11.66915583 -6.753268274 -3.967336615 -1.401440359 0 0 0.4099918788 7.639784002 1.612119045 0.8021803301 0.003984327757 0
-0.06396590099 330.8207053 -0.000193355192 -0.5505011195 16.99824121 24.6592544 -27.266433 -2.607178595 0.04305639327 0.1316863581 23.69551099 0.9914977407 0.2687591937 -0.02323229576 0.03091956282 380.6967821 21.81947257 -19.30321789 28.46453032 21.76037097 32.68555573 0 0.3723516418 -0.07479046784 350 10 0.9195989888 1 10 0 0 3916.697286 3500 0.8936100354 0.0002525025078 -0.08837587773 -7.53267601 9.113128248 6.408241014 0.4729144246 0 0 -0.5668004439 2.901376429 0.377588912 -2.816708484 -0.009838882808 0
-0.110748222 330.7742805 -0.0003348150946 0.7927158217 15.24424335 24.93633139 -21.59123305 3.345098339 0.04773198137 0.1340681964 21.20303624 0.9878611562 0.3254262366 0.03738690123 0.03610199668 389.394248 14.86348452 -10.60575201 27.4420156 23.13798255 31.0462613 0 0.3690277498 -0.09005320763 350 10 0.8989578144 1 10 0 0 3503.243304 3500 0.9990741996 0.000140006009 -0.04900210317 8.697465881 -1.022514712 -1.753997859 1.343216941 0 0 0.1054641642 1.557096249 0.2477802866 -1.671086068 0.004541029851 0
-0.0003443441092 330.6486986 -1.041419823e-06 -0.3629366352 13.93066705 20.74752118 -22.11098258 -1.363461396 0.01940404279 0.1513443896 19.35409567 0.9860496423 0.3383547839 -0.01875244606 0.0278208355 386.2286392 15.67626757 -13.77136077 24.78018627 22.91521877 26.98197011 0 0.3514902667 -0.1030276308 350 10 0.9063076449 1 10 0 0 3197.39718 3500 1.09464036 0.0001199097534 -0.0419684137 -3.165608754 -2.66182933 -1.313576297 -1.155652457 0 0 0.09556616018 1.878531056 0.3311791528 0.8972969671 -0.001111660705 0
-0.1210844588 330.8590128 -0.0003659699574 -0.04864361952 15.52609789 23.60611391 -23.94873216 -0.3426182461 0.007590170235 0.1379251843 21.64448612 0.98882817 0.3082790022 -0.002247390825 0.03268818626 385.155612 15.15075835 -14.84438804 27.14870101 24.40496279 29.37863015 0 0.3646164508 -0.08841635128 350 10 0.9088630834 1 10 0 0 3577.680157 3500 0.9782875624 0.0001534773745 -0.05371708106 -1.07302727 2.368514736 1.595430836 0.3142930157 0 0 -0.1163527973 0.9087294159 0.1374994123 -2.613244447 -0.0004739912773 0
-0.08348617474 330.7457547 -0.0002524179783 0.1758922601 14.8759902 23.19475484 -22.42395973 0.7707951063 0.01131855976 0.1410415155 20.71954952 0.9874598392 0.326191712 0.008489193258 0.03214900392 387.1743879 12.79436396 -12.82561212 26.51091826 24.25010203 28.7144934 0 0.3610332237 -0.09498881059 350 10 0.9041003179 1 10 0 0 3423.454561 3500 1.022359122 0.0001271062424 -0.04448718483 2.018775919 -0.6377827503 -0.6501076849 0.2245358796 0 0 0.04407155982 0.2684856048 0.04359259055 -1.206389134 0.0006795687526 0
-0.1727299011 330.9783349 -0.0005218767603 -0.1110437155 14.69922946 22.29647664 -22.84017042 -0.5436937777 0.005566731976 0.1439925691 20.46294371 0.9872898744 0.3260173762 -0.005426575819 0.03011646988 386.1632489 12.88890863 -13.83675106 26.03620076 24.21842752 27.98753146 0 0.3582340861 -0.09575739229 350 10 0.9064654519 1 10 0 0 3384.200623 3500 1.034217646 0.0001246969762 -0.04364394166 -1.011138947 -0.4747174958 -0.1767607423 -0.2869359756 0 0 0.01185852331 0.4312993985 0.07084532701 0.9917283458 0.0001818032326 0
-0.1348985287 330.8721579 -0.0004077058933 -0.0004950105114 15.08359861 23.08586838 -23.05994709 0.02592128181 0.001683374409 0.1405004726 21.0158009 0.9880325328 0.3184598496 -2.355420637e-05 0.03169989211 386.0899191 13.18900262 -13.91008094 26.62817489 24.72285078 28.4887439 0 0.3615014685 -0.09288369865 350 10 0.9066466379 1 10 0 0 3473.629878 3500 1.007591517 0.0001346486983 -0.04712704442 -0.07332987582 0.5919741244 0.3843691469 0.110548705 0 0 -0.02662612815 0.2656099416 0.04206249218 -2.527910973 -0.0005037830495 0
-0.08604766068 330.9375075 -0.0002600118111 0.03359655418 14.86727739 22.87986997 -22.80116347 0.0787064995 0.002297591006 0.1421070639 20.70727972 0.987571913 0.3242968677 0.001622451361 0.03181972481 386.5478241 12.4795822 -13.45217594 26.38395725 24.58343391 28.26508688 0 0.3605184715 -0.09416727196 350 10 0.9055667973 1 10 0 0 3423.951672 3500 1.02221069 0.0001282143815 -0.04487503354 0.4579049972 -0.2442176387 -0.2163212205 0.03409156469 0 0 0.01461917219 0.06290518764 0.01018423185 -0.3757958659 -0.000611441912 0
-0.2026336949 331.0683059 -0.0006120600833 -0.03215257083 14.87244591 22.75605605 -22.8523767 -0.09632064481 0.001089510143 0.1419261971 20.71436153 0.9876841808 0.3225017129 -0.001552187394 0.03200838941 386.2470491 12.47947494 -13.75295092 26.32245744 24.56159924 28.16765322 0 0.3592749076 -0.09490861287 350 10 0.9062716891 1 10 0 0 3425.957682 3500 1.021612152 0.0001279016662 -0.04476558317 -0.3007749765 -0.06149981316 0.005168524574 -0.06574912501 0 0 -0.0005985375262 0.08632637521 0.01395146349 1.199406247 0.001338702165 0
